1125.416730	1131.238388	t
1131.626158	1132.748651	s
1132.901719	1135.024251	t
1135.223238	1136.621253	s
1136.759013	1137.641701	t
1140.055061	1143.672551	s
1144.305228	1150.116682	t
1151.825933	1159.872168	s
1161.561009	1180.515837	t
1182.735312	1183.459830	t
1185.449705	1194.460263	s
1195.996038	1196.689943	t
1197.638960	1203.807570	s
1205.169868	1207.399548	t
1209.797601	1211.037446	s
1213.399784	1215.297818	t
1215.976416	1223.696107	s
1224.640022	1230.931086	t
1234.553677	1241.839678	s
1243.130545	1248.819545	t
1251.467608	1252.345194	t
1253.931991	1268.427459	s
1272.019437	1273.932778	t
1275.973674	1276.769624	t
1277.295155	1281.014689	s
1282.019831	1285.264856	t
1285.565889	1290.203826	s
1291.341626	1297.107159	t
1297.775553	1301.030783	t
1303.081884	1312.709814	t
1314.531314	1320.546857	s
1321.322398	1340.210896	t
1340.716018	1341.358900	s
1341.409923	1344.364121	t
1363.415891	1375.003081	t
1383.115645	1385.151440	t
1385.819833	1394.758961	t
1395.957987	1400.396937	s
1400.458164	1401.866383	t
1402.330687	1438.495375	s
1438.735181	1440.214831	t
1441.378142	1450.189713	s
1450.715244	1459.292112	t
1460.241129	1466.302592	s
1466.889350	1473.455935	t
1474.415156	1481.864429	s
1482.425675	1485.461509	t
1486.650331	1492.900577	s
1494.186342	1497.334425	t
1498.967142	1499.610025	t
1501.298867	1517.952583	t
1521.325165	1522.238466	t
1526.662110	1527.325401	t
1527.861136	1531.784760	s
1532.407234	1536.688014	t
1537.978881	1542.494365	s
1542.662739	1543.254599	t
1543.412769	1545.433256	s
1545.999605	1554.193805	t
1551.606969	1554.397895	s
1554.948937	1571.010793	t
1571.551631	1572.311865	s
1572.429217	1576.097728	t
1579.924409	1586.220575	t
1589.771736	1590.169710	t
1595.950550	1601.563016	s
1602.057933	1606.012171	t
1607.430594	1615.798270	s
1616.094200	1627.839560	t
1628.696737	1644.401436	s
1646.294368	1653.197701	t
1654.299785	1664.922652	t
1666.713539	1670.550424	t
1671.193307	1673.366862	s
1673.387271	1677.030271	t
1674.525070	1675.479190	s
1677.132316	1679.341586	s
1679.413018	1684.066262	t
1687.811307	1693.382955	t
1694.331972	1703.883368	s
1703.965004	1704.883408	t
1705.123213	1721.164661	t
1721.909588	1751.604634	s
1752.441401	1782.161959	t
1795.805353	1827.240263	t
1827.827021	1828.265813	s
1828.316836	1834.863012	t
1836.245719	1851.970828	s
1852.159611	1862.404912	t
1862.440627	1892.972441	s
1893.538790	1896.013377	t
1896.171546	1904.345337	s
1904.615756	1910.667015	t
1911.881348	1945.214292	s
1945.214292	1946.188821	t
1946.285763	2033.523890	s
2033.523890	2036.064806	t
2036.064806	2098.429505	s
2098.449914	2099.460157	t
2099.460157	2144.905823	s
2133.461495	2135.038088	t
2139.436220	2142.783291	t
2144.905823	2148.013088	t
2148.145747	2151.048922	s
2151.110149	2151.503021	t
2153.758212	2155.620530	t
2156.355253	2156.763433	s
2156.901193	2157.217532	t
2157.314475	2166.370953	s
2166.437283	2170.672143	t
2171.738512	2180.784786	s
2182.106266	2221.010858	s
2222.291521	2239.338110	s
2242.011685	2262.012472	s
2264.165618	2265.859562	s
2273.421084	2287.243056	s
2288.232891	2294.717840	t
2299.738446	2317.427917	s
2318.162640	2326.887473	t
2328.867143	2333.612228	t
2334.020407	2350.413909	s
2351.123121	2360.251031	t
2364.730799	2370.067744	t
2371.782097	2372.894385	t
2374.450569	2375.787356	t
2377.205780	2377.838458	t
2385.767341	2386.721460	t
2392.400255	2412.696972	s
2414.676642	2416.243030	s
2416.243030	2418.253313	t
2418.467607	2438.259202	s
2441.672602	2467.301161	s
2468.877754	2489.577548	s
2492.138873	2499.103433	s
2499.276909	2504.338333	t
2508.088480	2509.180360	t
2510.578374	2511.348813	s
2511.777401	2512.496817	t
2513.481550	2513.772378	t
2517.777637	2522.114543	s
2524.481983	2543.008222	s
2544.763393	2565.141746	t
2565.442778	2566.738747	s
2566.958144	2570.499099	t
2572.820619	2574.147202	s
2574.147202	2575.259491	t
2575.509501	2575.672772	s
2576.606482	2585.443565	t
2586.224208	2587.418132	s
2587.443644	2589.351882	t
2590.367228	2593.933695	t
2595.892956	2597.612411	s
2597.862421	2606.821957	t
2608.990410	2611.837461	t
2613.199759	2613.674268	s
2613.704881	2614.424297	t
2615.245758	2624.802256	s
2625.399219	2626.588041	t
2626.761517	2627.465626	s
2627.506444	2655.635102	t
2670.645897	2671.472460	t
2672.161263	2696.606102	s
2698.999053	2705.861568	s
2707.984101	2722.362217	s
2724.454137	2727.673651	s
2729.127790	2750.118412	s
2753.419562	2761.720909	s
2762.246440	2765.833316	t
2768.874252	2800.202015	t
2808.350295	2830.866487	t
2836.198329	2894.455723	s
2897.093582	2904.991852	t
2905.502076	2943.238255	s
2907.252145	2911.109440	t
2945.712842	2983.903120	t
3012.781808	3015.394155	t
3020.848452	3028.001794	t
3032.063179	3038.793035	t
3045.471869	3048.854656	t
3050.569009	3052.120090	t
3053.875261	3068.329912	t
3075.605708	3078.411941	t
3081.743705	3082.901914	t
3091.198158	3091.596133	t
3093.795199	3095.672824	t
3096.325911	3097.570858	s
3097.928015	3109.377445	t
3109.989714	3110.505041	s
3110.535654	3119.418657	t
3125.286234	3127.765924	t
3131.720161	3145.639076	t
3147.159544	3149.756585	t
3158.466111	3168.430789	t
3228.050482	3231.417961	t
3232.520045	3234.974224	t
3249.148251	3252.082040	t
3258.587398	3259.163951	t
3320.584735	3322.365417	t
3637.214540	3639.842195	t
3642.505565	3645.123015	t
3658.230673	3659.700119	t
3667.812683	3680.808092	s
3682.818375	3689.680890	t
3691.456470	3691.915672	t
3698.079180	3704.727401	s
3705.758054	3707.814257	s
3709.079613	3720.442305	s
3721.115801	3726.381314	t
3733.453021	3750.019999	t
3751.086368	3762.612331	t
3764.025652	3766.260434	t
3767.877845	3774.316874	t
3777.026164	3798.639259	t
3799.312755	3802.236339	s
3802.317975	3807.971259	t
3809.058036	3814.206198	t
