433.401817	433.880946	t
436.224131	445.163207	t
445.163207	445.838184	s
456.886127	464.926400	t
465.013832	465.916133	s
466.164441	469.088177	t
473.036618	491.177068	t
493.243967	496.003330	t
499.255811	527.958080	t
530.416676	530.720940	t
535.802504	541.978721	t
543.003427	679.761503	s
679.737022	687.063848	t
687.063848	897.042962	s
897.042962	898.090401	t
898.637727	899.674674	s
899.688663	900.608451	t
903.126500	907.742925	s
903.126500	907.742925	t
907.742925	910.932454	s
910.932454	916.346261	t
919.200051	919.759617	t
951.375130	958.425669	t
984.445516	1008.517372	t
1011.647447	1012.745597	t
1024.272669	1027.850398	t
1029.259806	1048.655783	s
1046.123744	1046.760251	t
1060.826357	1073.920215	s
1074.360874	1075.598915	t
1075.927660	1077.158707	s
1077.158707	1081.949996	t
1082.719400	1085.936908	t
1094.400353	1114.600707	s
1114.600707	1118.622592	t
1118.622592	1120.217357	s
1120.217357	1122.378683	t
1122.378683	1125.631163	s
1124.029868	1129.160220	t
1129.113126	1129.860750	s
1129.860750	1131.297131	t
1131.691547	1134.793895	s
1134.976386	1138.708621	t
1138.390734	1139.294359	s
1141.357684	1142.334894	t
1143.877238	1145.184109	t
1147.806681	1166.929974	t
1169.449527	1190.736221	t
1192.996755	1216.779455	s
1217.332815	1218.033345	t
1218.174629	1218.421875	s
1220.641201	1248.426930	t
1249.368819	1251.476296	s
1250.195915	1254.590417	t
1257.321895	1297.428711	t
1298.865092	1301.054984	t
1340.096288	1350.198049	t
1371.508290	1379.090497	t
1393.101098	1401.578100	t
1483.381170	1503.725975	t
1624.170046	1638.628043	t
1644.255831	1660.715343	t
1670.231367	1673.707526	t
1690.473153	1693.728557	t
1694.270143	1724.928634	s
1701.263670	1711.600903	t
1715.886498	1719.088921	t
1726.000033	1739.127612	t
1739.127612	1740.858334	s
1740.299087	1743.307245	t
1745.603100	1750.971868	t
1758.671811	1773.294640	s
1777.592009	1804.117961	s
1801.775012	1802.499089	t
1803.635243	1804.477057	t
1807.903178	1817.793014	t
1826.063978	1835.323925	s
1835.323925	1836.660230	t
1836.848608	1846.432330	s
1846.185084	1847.350672	t
1847.444861	1854.815143	s
1854.909332	1859.595230	t
1861.620292	1863.786637	s
1865.976529	1878.433013	t
1874.665456	1876.502140	s
1881.423511	1907.608028	t
1897.129512	1899.908084	s
1901.320918	1902.309902	s
1910.757470	1918.204281	t
1918.204281	1920.912212	s
1920.912212	1921.500892	t
1921.524440	1943.211437	s
1943.211437	1946.272576	t
1949.389641	1995.186055	t
2058.875420	2064.244188	t
2144.634424	2147.059789	t
2147.130430	2248.053849	s
2240.942586	2242.164099	t
2245.504862	2273.249383	t
2249.984722	2251.515292	s
2273.349459	2275.015425	s
2275.174369	2276.893317	t
2280.172268	2289.308593	s
2296.702422	2311.913931	s
2312.031667	2313.185482	t
2313.727068	2317.353341	s
2318.321721	2319.625648	t
2319.702177	2320.023008	t
2320.332065	2323.181280	s
2320.332065	2323.181280	t
2322.486637	2330.633978	s
2330.633978	2331.587640	t
2332.152774	2335.690745	t
2338.036637	2350.531385	t
2350.531385	2351.331991	s
2351.331991	2368.998299	t
2369.345620	2369.869546	s
2369.916640	2372.712874	t
2373.313328	2430.544866	s
2431.015810	2431.863510	t
2431.945926	2433.046759	s
2433.082079	2434.147591	t
2437.542072	2450.983859	t
2455.446059	2474.954937	t
2475.308146	2480.606272	s
2480.641593	2484.774131	t
2484.927188	2491.826526	s
2491.979583	2495.558762	t
2497.198238	2497.742767	t
2497.836956	2503.929801	s
2505.606070	2553.037545	t
2553.225923	2556.016270	s
2555.580646	2562.939155	t
2562.939155	2565.352745	s
2565.411613	2572.440461	t
2572.499329	2573.426501	s
2573.426501	2576.534735	t
2580.556896	2581.225049	t
2581.600333	2581.947654	s
2582.459806	2586.533477	s
2586.910233	2588.534991	t
