509.727487	512.816745	s
512.821157	515.080965	t
515.557457	518.123456	t
515.859235	518.113749	s
518.631714	521.227714	t
521.756267	522.736606	t
521.977748	522.736606	s
523.011030	526.200880	t
526.514129	528.178322	t
529.018361	530.907564	s
530.911093	531.696423	t
531.901138	533.302378	t
532.171150	535.023926	s
533.726809	534.165358	t
534.435370	534.976277	t
535.319528	537.710813	t
539.603546	539.952973	t
542.057480	545.628524	s
546.109428	549.755476	s
550.081961	554.264503	s
554.591871	559.920642	s
560.339778	561.188640	s
561.701311	561.842494	s
562.188392	565.960621	s
566.300342	567.113026	s
567.532163	569.913741	t
571.447340	578.118230	t
578.316769	579.052684	t
579.340344	580.812176	t
581.659273	582.641376	s
583.514063	584.995600	s
585.071486	587.640132	t
587.727489	589.098727	s
589.114610	592.031801	t
592.891252	593.097732	s
593.060671	594.827222	t
595.119294	596.763192	t
597.158504	599.115651	t
599.394488	601.791067	t
602.035490	602.697284	t
603.021122	604.901502	t
605.229752	608.164591	t
608.417837	610.125268	t
610.524991	612.223598	t
612.547436	626.798964	s
627.038974	632.003317	s
632.250387	680.840234	s
680.831410	682.246768	t
684.083910	684.938066	s
685.303377	687.057574	t
687.191698	687.772312	s
688.128799	688.467638	t
689.300617	694.439673	t
694.600268	696.250343	s
694.960284	698.505739	t
698.825165	700.762900	t
701.269394	703.427727	s
701.327632	703.388901	t
703.618323	703.877747	t
704.107169	706.023727	t
707.248488	708.536781	t
710.672172	710.822179	t
711.612803	712.204006	t
714.852950	720.532030	s
721.008523	724.430442	s
725.462842	728.044723	s
729.204188	735.830958	t
736.321569	737.452796	s
736.457457	739.233465	t
740.606469	743.525424	t
744.524293	747.347950	s
747.775028	750.404559	t
751.105179	751.968159	s
752.337000	752.947615	t
752.871730	754.047077	s
754.558865	755.908926	t
757.255458	757.627827	t
760.121470	765.175816	s
765.539362	766.317632	s
766.885894	768.410668	s
769.143055	771.735525	s
772.185545	773.260300	s
773.865621	774.091514	s
774.386233	779.618823	s
780.589455	780.790641	s
781.117126	781.980106	s
782.317180	785.770866	s
786.617963	788.162151	s
788.748060	790.196949	s
793.017076	797.047847	t
797.427276	798.371437	t
798.717335	802.273378	t
802.762224	808.674256	t
809.385465	809.886664	t
811.469677	812.532078	t
814.363925	814.909244	s
815.039838	821.322476	t
822.729010	823.385510	t
826.731544	827.885714	t
828.226317	828.628689	s
828.930467	831.011149	t
831.293515	832.255323	t
832.625928	834.240707	t
834.722494	836.764351	t
837.330847	838.823856	t
839.196226	845.051785	s
845.323562	847.653079	s
847.965446	852.998615	s
853.288040	854.659279	s
854.925761	856.032282	s
856.252880	858.679461	s
858.949473	860.719553	s
861.157220	867.062193	s
867.365736	871.140613	s
871.460039	875.609051	s
875.905535	882.825260	s
883.082918	884.492982	s
884.796525	897.524160	s
897.691815	900.114866	t
900.607241	901.994363	s
902.177901	902.449678	t
902.802635	904.562126	s
904.657425	909.572353	t
909.964135	913.262520	t
914.863181	915.823224	s
917.575656	923.334152	s
923.768290	925.217179	s
926.159574	926.939610	s
926.258402	926.846076	t
927.341981	927.650818	s
928.189078	936.704169	s
936.901825	937.298902	t
937.877752	938.479544	s
939.001921	940.517871	s
941.560860	944.583938	s
945.685164	946.249896	s
946.726388	951.939565	s
952.592536	956.745077	s
957.170390	958.262792	s
958.783404	960.669960	s
962.791233	967.150254	t
967.460856	969.262702	t
969.576834	975.690052	t
976.330669	978.743131	s
982.313293	983.283925	s
984.628692	986.749964	s
988.959476	989.945991	s
990.478957	992.639055	t
992.930244	995.012691	s
993.034367	994.155006	t
995.275645	995.831552	t
996.000971	997.137494	s
998.478731	998.761096	t
999.073463	1011.014004	t
1011.379315	1011.921104	t
1012.229941	1017.068984	t
1017.455472	1020.205008	t
1021.477419	1024.099891	t
1024.451083	1030.315466	s
1030.617244	1036.282207	s
1036.622810	1038.548192	s
1038.811145	1044.710824	s
1044.954364	1048.764537	s
1049.062785	1053.107674	s
1053.409453	1060.260351	s
1060.555070	1064.730553	s
1065.057039	1068.374836	s
1068.701321	1071.491448	s
1071.779108	1075.555749	s
1075.903412	1076.145188	t
1076.348138	1078.917666	t
1079.925359	1081.587787	t
1088.433391	1091.385878	t
1093.321848	1093.500091	t
1097.506155	1097.839699	t
1098.347958	1102.419318	s
1102.772276	1107.163063	s
1108.257230	1111.243247	s
1111.557379	1112.528011	s
1112.879204	1113.152746	s
1113.316871	1114.156909	s
1114.506336	1120.908979	s
1121.307821	1123.870290	t
1124.233835	1125.276824	t
1125.638605	1129.568783	t
1129.951741	1130.786485	t
1131.031790	1134.376059	t
1134.983146	1136.396739	t
1138.360946	1138.758022	t
1139.146275	1142.850561	t
1147.144284	1149.546158	t
1150.403844	1151.496246	t
1159.647792	1163.036180	t
1164.072109	1167.712863	t
1168.155824	1169.530592	s
1169.625890	1172.368367	t
1172.698382	1174.159625	s
1174.653765	1176.443258	t
1176.893278	1178.486880	s
1180.140484	1182.321759	t
1182.581183	1186.184875	t
1187.095505	1187.610822	s
1188.540864	1188.812641	t
1189.532674	1190.208587	t
1191.382169	1192.328095	s
1192.868119	1193.842281	s
1194.237593	1195.578830	t
1196.342982	1198.455431	t
1198.859567	1201.083197	s
1201.224380	1203.901560	t
1204.226280	1204.919841	s
1204.919841	1206.008714	t
1206.229312	1206.804632	s
1207.092292	1209.808298	t
1210.157725	1211.417782	s
1212.183699	1212.801374	t
1214.070255	1214.915588	s
1216.214470	1218.826353	t
1219.271079	1220.829385	t
1221.219402	1222.733589	t
1223.079487	1223.211846	t
1235.290039	1238.242526	t
1238.549599	1238.951970	t
1239.287279	1241.353843	t
1241.639739	1243.831603	t
1244.403393	1247.387646	t
1247.818254	1249.408326	s
1249.408326	1251.790786	t
1252.539056	1252.952015	t
1253.257323	1253.682637	t
1254.002063	1255.445658	t
1256.246870	1258.685804	t
1258.950522	1261.438870	s
1260.792959	1262.746576	t
1262.146549	1262.868347	s
1263.904276	1265.953192	t
1266.150848	1267.665034	s
1267.804453	1268.609195	t
1273.301760	1277.277823	t
1277.595484	1278.806127	t
1279.956767	1281.732142	t
1282.194516	1283.924006	t
1284.799340	1284.949346	t
1285.510548	1286.186461	t
1286.560596	1287.490638	t
1288.062428	1290.536658	t
1291.542586	1292.394977	t
1292.370270	1294.475660	s
1294.516250	1295.155102	t
1295.527472	1301.206553	t
1301.564804	1305.399684	t
1309.561049	1311.175828	t
1311.459958	1312.197639	t
1312.930025	1313.390634	t
1313.687118	1316.907852	t
1317.520233	1317.963194	s
1318.392037	1323.419911	t
1323.216961	1330.526704	s
1331.867941	1333.514486	t
1336.576389	1343.956723	s
1344.380272	1346.817441	s
1347.133338	1348.733999	s
1348.982833	1351.202934	s
1351.478240	1358.830338	s
1359.006817	1360.863371	t
1361.391042	1361.839298	s
1361.883417	1363.265245	t
1363.731148	1366.357149	t
1366.687164	1367.438963	t
1367.675444	1369.565530	t
1369.962607	1371.621505	t
1372.045054	1373.905138	t
1374.342805	1377.450593	t
1377.575892	1378.288866	s
1378.405342	1380.514261	t
1380.734859	1382.084920	s
1380.777214	1381.583721	t
1382.211985	1385.017994	t
1388.641099	1389.816447	t
1390.418239	1390.656485	t
1391.770064	1393.236601	s
1394.976680	1400.221624	s
1400.722823	1401.398736	s
1401.746398	1402.699383	s
1403.193523	1403.938262	t
1404.287690	1406.380726	t
1406.581911	1406.917221	t
1408.669653	1410.259725	t
1411.848032	1413.934009	t
1414.403442	1415.580554	t
1419.554852	1420.255472	t
1422.747349	1425.398057	s
1425.811017	1428.016999	s
1428.431724	1429.058223	s
1429.471183	1433.212529	s
1434.352580	1436.217959	t
1436.397967	1437.684496	s
1436.967993	1440.419914	t
1440.711104	1441.362310	t
1441.672912	1444.166554	t
1444.747169	1448.282035	t
1448.657934	1450.309773	t
1451.042159	1453.032838	t
1455.155875	1462.026186	t
1462.530915	1466.180492	s
1466.187551	1467.369957	t
1467.636440	1469.614765	t
1472.219589	1473.124924	s
1473.601416	1475.915050	s
1476.366835	1478.486343	s
1478.770474	1479.997000	s
1480.581144	1481.910027	s
1482.444758	1485.757260	s
1486.002566	1488.445029	s
1488.951523	1489.431544	s
1489.892154	1490.305113	s
1490.885728	1491.644586	s
1492.470506	1493.640559	s
1494.122345	1495.421227	s
1495.721241	1496.333622	s
1496.635400	1498.970212	s
1499.250812	1501.056188	s
1501.336789	1501.935052	s
1502.224477	1503.498652	s
1503.781018	1506.347016	s
1506.691149	1508.244161	s
1508.558293	1509.633047	s
1509.986004	1510.970755	s
1511.240767	1513.665583	s
1515.036821	1515.633319	t
1520.592367	1523.892516	t
1524.294887	1526.740880	t
1527.095602	1531.998177	t
1532.317604	1537.507838	t
1540.453266	1540.668570	t
1541.577434	1544.593453	t
1545.050533	1549.259547	t
1550.018405	1553.419147	t
1554.656262	1556.108681	s
1556.205744	1556.736944	t
1557.285793	1557.866407	s
1558.561733	1561.748936	t
1562.041890	1564.385526	t
1564.766720	1566.385028	t
1566.723867	1568.160403	s
1568.347470	1570.410504	t
1569.986956	1575.909577	s
1575.920166	1578.757941	t
1578.452633	1580.808622	s
1581.133343	1581.941615	t
1582.220451	1583.065783	s
1582.238099	1586.388875	t
1590.483178	1591.176739	s
1591.450280	1593.680970	s
1594.104518	1594.579246	s
1595.668118	1596.354620	s
1597.240543	1597.570558	s
1598.064698	1600.605989	s
1601.290726	1601.731922	s
1602.143117	1602.469603	s
1602.695495	1602.958449	s
1603.201989	1604.087911	s
1604.308510	1605.723868	s
1606.943335	1609.174024	s
1610.885866	1611.286473	s
1611.595310	1612.368286	t
1613.093613	1613.605401	s
1614.367789	1616.986731	s
1617.466752	1617.768531	s
1618.103840	1620.516302	s
1621.174567	1623.523497	t
1624.040579	1624.372359	t
1624.638842	1625.200044	t
1627.840163	1628.918447	s
1629.327878	1630.919714	s
1631.307967	1634.955779	s
1635.305207	1640.528973	s
1640.820163	1641.139589	s
1641.421954	1644.425620	s
1644.919760	1649.181718	s
1649.689976	1650.725905	s
1651.025919	1654.334892	s
1654.652553	1656.401456	s
1656.759708	1657.280319	s
1657.518566	1658.272129	s
1658.538612	1658.955101	s
1659.308058	1659.872790	s
1660.566351	1661.847585	s
1662.267604	1665.700112	s
1666.054834	1669.596759	s
1670.191492	1674.997004	s
1676.214706	1677.008860	t
1677.180044	1678.632463	s
1678.605991	1680.151943	t
1680.781972	1681.073161	t
1683.259731	1683.889759	t
1684.982162	1687.599339	s
1687.977003	1689.381773	s
1689.727671	1691.347744	s
1691.714819	1692.076601	s
1692.411910	1694.234934	s
1694.563184	1696.396796	s
1696.837993	1699.732241	s
1700.240500	1700.766406	s
1701.004652	1703.196516	s
1704.620698	1705.030128	s
1706.662555	1706.930802	s
1708.026734	1709.367972	t
1709.380325	1710.587439	s
1710.622734	1711.046283	t
1711.081579	1716.776542	s
1717.267153	1717.840708	s
1718.213078	1721.943835	s
1722.875642	1724.419829	s
1725.125744	1725.969311	s
1726.481099	1727.852338	s
1728.687081	1729.818309	s
1730.596580	1732.017232	s
1732.343718	1734.138505	s
1734.560289	1738.460465	s
1739.378154	1740.941754	t
1742.023568	1742.420644	t
1742.971258	1746.169049	t
1746.423178	1747.992073	t
1748.375032	1753.351727	t
1753.701155	1757.195431	t
1758.099001	1762.583322	t
1763.035107	1764.748714	t
1766.878810	1768.177693	t
1768.394761	1770.353674	s
1770.353674	1771.650791	t
1771.980806	1776.706902	t
1777.197513	1778.939356	t
1779.200545	1783.263082	s
1783.547212	1785.576716	s
1785.818491	1795.512460	s
1795.823062	1798.463181	s
1798.824962	1804.442276	s
1804.712288	1805.358199	s
1805.654683	1806.140000	t
1806.934153	1812.311455	s
1812.680296	1814.762743	s
1815.129818	1818.604681	t
1818.922343	1821.470694	t
1821.880124	1823.092532	t
1823.397840	1824.454946	s
1823.794916	1824.417886	t
1826.011487	1829.765187	t
1832.039996	1833.010628	t
1833.621244	1837.083753	t
1837.408474	1839.663870	t
1841.619253	1844.790573	s
1845.168237	1851.459698	t
1852.167377	1854.128054	t
1854.597487	1856.173441	t
1856.450512	1859.192989	s
1859.581242	1861.706044	t
1861.548978	1864.573821	s
1864.704415	1866.920986	t
1867.270414	1869.246974	s
1869.273446	1870.579387	t
1870.882930	1872.308877	s
1872.315936	1875.093709	t
1875.781976	1876.364355	t
1876.719077	1878.658577	t
1879.431553	1880.132173	t
1881.884605	1884.741793	t
1885.036512	1886.245391	t
1886.697176	1887.549567	t
1887.861934	1888.553730	t
1888.783153	1889.902027	t
1890.164980	1893.415715	t
1893.786320	1894.734010	t
1901.018412	1903.543821	t
1903.854423	1906.173352	t
1907.834015	1908.504634	s
1908.610521	1909.690570	t
1910.112353	1911.010629	t
1920.145161	1921.188149	t
1922.014069	1924.805960	t
1924.996557	1926.542509	s
1927.109005	1927.707268	t
1929.242631	1930.679167	t
1930.495629	1932.018639	s
1932.122762	1935.175841	t
1932.391009	1932.795145	s
1935.708806	1944.393317	t
1945.573959	1946.196928	t
1948.462913	1950.160637	t
1950.464180	1955.467348	t
1960.987598	1964.093621	t
1964.527758	1965.454271	t
2002.140637	2007.230279	t
2017.356620	2019.022578	t
2020.579119	2022.137425	t
2038.918773	2039.924701	t
2041.011809	2042.054797	t
2047.114438	2049.763381	t
2050.451648	2052.839403	s
2052.934701	2053.148240	t
2053.705913	2054.448888	t
2057.584912	2060.630932	s
2061.003302	2061.546856	s
2062.284536	2068.193039	s
2068.482464	2074.052128	s
2074.957463	2076.355173	s
2076.872256	2077.631113	s
2077.918774	2078.769400	s
2079.129417	2081.095388	s
2081.698945	2084.187293	s
2084.508484	2085.512647	t
2085.807366	2086.795646	t
2087.708040	2088.015113	t
2089.783428	2090.293451	t
2091.311733	2091.879994	t
2094.437168	2098.430879	s
2098.826191	2099.325625	s
2099.800352	2110.426128	s
2110.865559	2111.566179	s
2112.051495	2113.052129	s
2113.309787	2118.482375	s
2119.112403	2121.906059	t
2124.039685	2128.765781	s
2129.164623	2130.828816	s
2131.111182	2135.039595	s
2135.389022	2138.050319	s
2138.705055	2139.133898	s
2139.541563	2143.577628	s
2144.532377	2145.312413	s
2145.885968	2149.383774	s
2150.073805	2152.022128	t
2153.308657	2155.800535	t
2156.232907	2156.910585	t
2157.526495	2160.576045	t
2160.814291	2162.377891	s
2162.919680	2163.219694	t
2163.514413	2167.202815	t
2167.626364	2168.852890	t
2169.152904	2172.271280	t
2172.585412	2175.331419	t
2185.200101	2186.322505	t
2187.143130	2190.185621	t
2191.008011	2192.326306	t
2193.568715	2193.944614	t
2194.514640	2195.421740	t
2195.760579	2200.871398	t
2211.728361	2212.303681	t
2214.672023	2214.889092	t
2215.206753	2215.614419	t
2217.225668	2218.572200	s
2219.895789	2220.539936	s
2221.145257	2224.205396	s
2224.960724	2226.810220	t
2227.039642	2230.212727	s
2230.615098	2231.142769	s
2232.039280	2236.375359	s
2237.411288	2237.788952	s
2238.336036	2242.815062	s
2243.208609	2246.226393	s
2246.635823	2246.919954	t
2247.429977	2247.996473	s
2248.561204	2251.076024	s
2251.376038	2251.997242	s
2252.639624	2255.138561	s
2256.043896	2256.486857	s
2257.131004	2257.704560	s
2257.900451	2259.988192	s
2260.466449	2264.089554	t
2264.396627	2265.993758	t
2266.726144	2267.444412	s
2268.196211	2270.398664	s
2270.855743	2272.075210	s
2273.014076	2273.937059	s
2274.245897	2276.584238	s
2276.933665	2280.157929	s
2280.593831	2283.159830	s
2283.442195	2284.739313	s
2285.346399	2286.331150	s
2288.277708	2289.070097	s
2289.844838	2291.583152	t
2292.243182	2295.656278	s
2295.656278	2298.104036	t
2298.446404	2299.999415	t
2298.603470	2300.098243	s
2300.302959	2302.189515	t
2302.350110	2303.691347	s
2303.691347	2307.122091	t
2303.719584	2304.935521	s
2309.571613	2310.093990	t
2311.131684	2313.478849	t
2313.775333	2315.215398	t
2316.770175	2319.475591	t
2321.778637	2325.694696	s
2326.363550	2327.505367	s
2327.976564	2329.506634	s
2330.493149	2334.753342	s
2335.482198	2336.221643	t
2335.791036	2336.458125	s
2336.982266	2340.238296	t
2341.879547	2342.181325	t
2342.758410	2345.273230	t
2345.562655	2346.905657	t
2347.180963	2350.101684	t
2350.406992	2351.762347	t
2352.159424	2356.031364	t
2356.064895	2356.380791	s
2356.405498	2357.097294	t
2356.567859	2357.446722	s
2357.459075	2359.776239	t
2360.226260	2363.796421	t
2364.172321	2364.938238	s
2364.938238	2366.946564	t
2367.258931	2369.978466	t
2370.417897	2372.869185	t
2373.181552	2373.894525	s
2373.255673	2374.065710	t
2374.399254	2377.494688	t
2377.780584	2378.910047	t
2379.213590	2380.708363	t
2381.848415	2382.836695	s
2383.607906	2385.928600	t
2386.392738	2388.484009	s
2388.593426	2388.810495	t
2388.814024	2390.534690	s
2391.254723	2391.597091	t
2391.667683	2394.791354	t
2395.142546	2397.302644	t
2397.539125	2401.536365	t
2401.762258	2404.031772	s
2404.134130	2404.712979	t
2405.028876	2406.063040	t
2406.110690	2406.550121	s
2407.104264	2408.392558	t
2408.491386	2408.865520	s
2409.959687	2410.817373	t
2410.976204	2411.577996	s
2412.280381	2413.727505	s
2414.502246	2417.518265	t
2419.221283	2419.523062	t
2419.971317	2420.638406	t
2420.998422	2424.575643	t
2424.831537	2426.019238	t
2426.306898	2427.695784	t
2427.923442	2431.396540	t
2431.678906	2432.284228	t
2432.589535	2433.478987	t
2433.747235	2435.990278	t
2436.330881	2436.510889	t
2436.715605	2437.905070	t
2438.178612	2439.966340	t
2440.245176	2443.668861	t
2444.300654	2444.515958	t
2444.703025	2446.466046	t
2446.681350	2450.422696	s
