1847.897	1854.7065	t
1854.7065	1859.7379999999998	s
1860.322	1863.489	t
1865.987	1878.4119999999998	s
1883.778	1907.5430000000001	s
1910.804	1918.124	s
1918.124	1923.164	t
1923.164	1924.604	s
1924.604	1939.566	t
1939.566	1995.4920000000002	s
1997.011	1997.862	t
2007.683	2009.335	t
2013.549	2013.992	t
2019.011	2021.6299999999999	t
2039.938	2041.9579999999999	t
2043.492	2046.203	s
2059.297	2060.617	t
2060.617	2062.01	s
2077.01	2083.018	s
2092.908	2093.21	t
2096.774	2097.355	t
2101.012	2101.116	t
2112.492	2114.866	t
2125.011	2125.6240000000003	t
2129.993	2130.524	t
2135.87	2136.078	t
2140.25	2140.761	t
2143.992	2147.396	s
2148.881	2161.991	t
2165.024	2241.2309999999998	t
2241.231	2241.951	s
2241.951	2245.071	t
2245.071	2263.051	s
2263.051	2264.491	t
2264.491	2273.522	s
2273.522	2274.7219999999998	t
2274.722	2277.1510000000003	s
2279.492	2289.058	t
2296.787	2299.067	t
2299.067	2302.873	s
2302.873	2311.926	t
2311.926	2313.223	s
2313.782	2317.0049999999997	t
2318.365	2322.805	s
2322.805	2331.696	t
2332.084	2433.617	s
2433.617	2435.511	t
2437.435	2451.04	s
2455.299	2474.881	s
2474.881	2480.641	t
2480.641	2485.201	s
2485.201	2491.754	t
2491.754	2497.573	s
2497.573	2504.9379999999996	t
2505.492	2553.0690000000004	s
2553.385	2555.425	t
2555.425	2562.707	s
2562.707	2564.8669999999997	t
2564.867	2577.3345	s
2577.3345	2586.379	t
2586.951	2588.608	s
