1391.770064	1402.699383	s
1403.193523	1415.580554	t
1419.554852	1420.255472	t
1422.747349	1433.212529	s
1434.35258	1436.217959	t
1436.397967	1436.967993	s
1436.967993	1462.026186	t
1462.530915	1466.180492	s
1466.187551	1469.614765	t
1472.219589	1513.665583	s
1515.036821	1515.633319	t
1520.592367	1553.419147	t
1554.656262	1556.108681	s
1556.205744	1556.736944	t
1557.285793	1557.866407	s
1558.561733	1566.385028	t
1566.723867	1568.160403	s
1568.34747	1570.410504	t
1570.410504	1575.909577	s
1575.920166	1578.757941	t
1578.757941	1580.808622	s
1581.133343	1581.941615	t
1582.220451	1582.238099	s
1582.238099	1586.388875	t
1590.483178	1611.286473	s
1611.59531	1612.368286	t
1613.093613	1620.516302	s
1621.174567	1625.200044	t
1627.840163	1674.997004	s
1676.214706	1677.00886	t
1677.180044	1678.605991	s
1678.605991	1683.889759	t
1684.982162	1706.930802	s
1708.026734	1709.367972	t
1709.380325	1710.587439	s
1710.622734	1711.046283	t
1711.081579	1738.460465	s
1739.378154	1768.177693	t
1768.394761	1770.353674	s
1770.353674	1778.939356	t
1779.200545	1805.358199	s
1805.654683	1806.14	t
1806.934153	1814.762743	s
1815.129818	1823.092532	t
1823.39784	1823.794916	s
1823.794916	1824.417886	t
1824.417886	1824.454946	s
1826.011487	1839.66387	t
1841.619253	1844.790573	s
1845.168237	1856.173441	t
1856.450512	1859.192989	s
1859.581242	1861.706044	t
1861.706044	1864.573821	s
1864.704415	1866.920986	t
1867.270414	1869.246974	s
1869.273446	1870.579387	t
1870.88293	1872.308877	s
1872.315936	1894.73401	t
1901.018412	1906.173352	t
1907.834015	1908.504634	s
1908.610521	1911.010629	t
1920.145161	1924.80596	t
1924.996557	1926.542509	s
1927.109005	1930.679167	t
1930.679167	1932.018639	s
1932.122762	1955.467348	t
1960.987598	1965.454271	t
2002.140637	2007.230279	t
2017.35662	2022.137425	t
2038.918773	2042.054797	t
2047.114438	2049.763381	t
2050.451648	2052.839403	s
2052.934701	2054.448888	t
2057.584912	2084.187293	s
2084.508484	2091.879994	t
2094.437168	2118.482375	s
2119.112403	2121.906059	t
2124.039685	2149.383774	s
2150.073805	2160.576045	t
2160.814291	2162.377891	s
2162.91968	2175.331419	t
2185.200101	2200.871398	t
2211.728361	2215.614419	t
2217.225668	2224.205396	s
2224.960724	2226.81022	t
2227.039642	2246.226393	s
2246.635823	2246.919954	t
2247.429977	2259.988192	s
2260.466449	2265.993758	t
2266.726144	2289.070097	s
2289.844838	2291.583152	t
2292.243182	2295.656278	s
2295.656278	2299.999415	t
2299.999415	2300.098243	s
2300.302959	2302.189515	t
2302.35011	2303.691347	s
2303.691347	2319.475591	t
2321.778637	2334.753342	s
2335.482198	2336.221643	t
2336.221643	2336.458125	s
2336.982266	2356.031364	t
2356.064895	2356.380791	s
2356.405498	2357.097294	t
2357.097294	2357.446722	s
2357.459075	2363.796421	t
2364.172321	2364.938238	s
2364.938238	2372.869185	t
2373.181552	2373.255673	s
2373.255673	2380.708363	t
2381.848415	2382.836695	s
2383.607906	2385.9286	t
2386.392738	2388.484009	s
2388.593426	2388.810495	t
2388.814024	2390.53469	s
2391.254723	2401.536365	t
2401.762258	2404.031772	s
2404.13413	2406.06304	t
2406.11069	2406.550121	s
2407.104264	2408.392558	t
2408.491386	2408.86552	s
2409.959687	2410.817373	t
2410.976204	2413.727505	s
2414.502246	2446.466046	t
2446.68135	2450.422696	s
