1542.662739	1543.254599	t
1543.412769	1545.433256	s
1545.999605	1554.193805	t
1554.193805	1554.397895	s
1554.948937	1571.010793	t
1571.551631	1572.311865	s
1572.429217	1576.097728	t
1579.924409	1586.220575	t
1589.771736	1590.16971	t
1595.95055	1601.563016	s
1602.057933	1606.012171	t
1607.430594	1615.79827	s
1616.0942	1627.83956	t
1628.696737	1644.401436	s
1646.294368	1670.550424	t
1671.193307	1673.366862	s
1673.387271	1677.030271	t
1677.132316	1679.341586	s
1679.413018	1684.066262	t
1687.811307	1693.382955	t
1694.331972	1703.883368	s
1703.965004	1721.164661	t
1721.909588	1751.604634	s
1752.441401	1782.161959	t
1795.805353	1827.240263	t
1827.827021	1828.265813	s
1828.316836	1834.863012	t
1836.245719	1851.970828	s
1852.159611	1862.404912	t
1862.440627	1892.972441	s
1893.53879	1896.013377	t
1896.171546	1904.345337	s
1904.615756	1910.667015	t
1911.881348	1945.214292	s
1945.214292	1946.188821	t
1946.285763	2033.52389	s
2033.52389	2036.064806	t
2036.064806	2098.429505	s
2098.449914	2099.460157	t
2099.460157	2133.461495	s
2133.461495	2135.038088	t
2135.038088	2139.43622	s
2139.43622	2142.783291	t
2142.783291	2144.905823	s
2144.905823	2148.013088	t
2148.145747	2151.048922	s
2151.110149	2155.62053	t
2156.355253	2156.763433	s
2156.901193	2157.217532	t
2157.314475	2166.370953	s
2166.437283	2170.672143	t
2171.738512	2265.859562	s
2273.421084	2287.243056	s
2288.232891	2294.71784	t
2299.738446	2317.427917	s
2318.16264	2333.612228	t
2334.020407	2350.413909	s
2351.123121	2360.251031	t
2364.730799	2377.838458	t
2385.767341	2386.72146	t
2392.400255	2416.24303	s
2416.24303	2418.253313	t
2418.467607	2438.259202	s
2441.672602	2499.103433	s
2499.276909	2504.338333	t
2508.08848	2509.18036	t
2510.578374	2511.348813	s
2511.777401	2513.772378	t
2517.777637	2543.008222	s
2544.763393	2565.141746	t
2565.442778	2566.738747	s
2566.958144	2570.499099	t
2572.820619	2574.147202	s
2574.147202	2575.259491	t
2575.509501	2575.672772	s
2576.606482	2585.443565	t
2586.224208	2587.418132	s
2587.443644	2593.933695	t
2595.892956	2597.612411	s
2597.862421	2611.837461	t
2613.199759	2613.674268	s
2613.704881	2614.424297	t
2615.245758	2624.802256	s
2625.399219	2626.588041	t
2626.761517	2627.465626	s
2627.506444	2655.635102	t
2670.645897	2671.47246	t
2672.161263	2750.118412	s
2753.419562	2761.720909	s
2762.24644	2765.833316	t
2768.874252	2800.202015	t
2808.350295	2830.866487	t
2836.198329	2894.455723	s
2897.093582	2904.991852	t
2905.502076	2907.252145	s
2907.252145	2911.10944	t
2911.10944	2943.238255	s
2945.712842	2983.90312	t
3012.781808	3015.394155	t
3020.848452	3028.001794	t
3032.063179	3038.793035	t
3045.471869	3068.329912	t
3075.605708	3078.411941	t
3081.743705	3082.901914	t
3091.198158	3095.672824	t
3096.325911	3097.570858	s
3097.928015	3109.377445	t
3109.989714	3110.505041	s
3110.535654	3119.418657	t
3125.286234	3127.765924	t
3131.720161	3149.756585	t
3158.466111	3168.430789	t
3228.050482	3234.974224	t
3249.148251	3252.08204	t
3258.587398	3259.163951	t
3320.584735	3322.365417	t
3637.21454	3645.123015	t
3658.230673	3659.700119	t
3667.812683	3680.808092	s
3682.818375	3691.915672	t
3698.07918	3720.442305	s
3721.115801	3726.381314	t
3733.453021	3798.639259	t
3799.312755	3802.236339	s
3802.317975	3814.206198	t
