1229.39	1239.43	v
1241.3	1246.58	v
1249.368819	1254.27	v
1257.48	1266.67	v
1266.93	1270.2	v
1272.13	1277.76	v
1278.1	1280.92	v
1281.87	1286.74	v
1287.26	1297.428711	v
1298.865092	1301.054984	v
1340.13	1341.8	v
1342.07	1350.198049	v
1371.92	1375.93	v
1376.59	1379.090497	v
1393.21	1397.54	v
1397.95	1400.37	v
1485.46	1488.21	v
1492.77	1496.72	v
1497.38	1501.82	v
1626.61	1636.88	v
1644.27	1646.65	v
1647.49	1652.96	v
1658.17	1660.715343	v
1670.231367	1673.27	v
1690.473153	1692.64	v
1701.34	1704.09	v
1704.82	1708.07	v
1708.66	1710.74	v
1727.93	1732.32	v
1735.36	1742.8	v
1745.6031	1750.971868	v
1758.99	1763.71	v
1767.0	1773.29464	v
1777.63	1804.117961	v
1807.903178	1811.97	v
1812.85	1817.7930140000003	v
1826.16	1828.43	v
1830.01	1835.323925	v
1836.93	1846.43233	v
1847.444861	1854.815143	v
1854.909332	1857.41	v
1857.84	1859.59523	v
1865.976529	1872.03	v
1872.54	1877.78	v
1883.31	1890.81	v
1894.95	1898.53	v
1900.16	1906.48	v
1910.75747	1916.44	v
1918.204281	1920.912212	v
1921.52444	1939.76	v
1940.21	1942.07	v
1943.211437	1945.97	v
1949.59	1956.72	v
1958.58	1965.45	v
1967.63	1972.57	v
1973.72	1984.51	v
1985.13	1995.17	v
2144.634424	2146.54	v
2147.95	2150.61	v
2207.46	2212.29	v
2230.37	2242.19	v
2242.58	2247.66	v
2251.79	2260.44	v
2261.69	2272.84	v
2275.174369	2276.77	v
2280.172268	2285.36	v
2285.68	2287.62	v
2296.78	2300.08	v
2300.47	2309.5	v
2313.73	2317.08	v
2320.332065	2323.3	v
2323.69	2330.633978	v
2332.3	2335.6907450000003	v
2338.08	2345.79	v
2346.76	2350.531385	v
2351.37	2353.01	v
2353.51	2355.35	v
2357.54	2359.74	v
2369.91664	2372.68	v
2373.34	2379.73	v
2380.4	2390.71	v
2391.79	2397.28	v
2397.69	2403.23	v
2403.49	2422.03	v
2423.57	2425.8	v
2426.46	2429.82	v
2437.542072	2447.2	v
2448.19	2450.9838590000004	v
2455.46	2469.6	v
2472.95	2474.954937	v
2475.308146	2480.606272	v
2480.641593	2484.774131	v
2485.05	2491.826526	v
2491.979583	2495.52	v
2497.836956	2503.929801	v
2505.66	2507.34	v
2507.94	2534.62	v
2534.99	2537.83	v
2538.47	2542.3	v
2542.64	2548.35	v
2548.65	2553.037545	v
2553.61	2558.92	v
2559.84	2562.9391550000005	v
2565.411613	2572.440461	v
2573.426501	2576.534735	v
2582.74	2586.533477	v
2587.0	2588.51	v
