3034.97	3038.793035	v
3045.54	3047.14	v
3050.569009	3052.12009	v
3055.03	3057.82	v
3062.93	3068.329912	v
3093.795199	3095.672824	v
3097.928015	3109.377445	v
3110.535654	3119.418657	v
3125.286234	3127.27	v
3131.720161	3138.46	v
3139.02	3145.639076	v
3147.159544	3149.756585	v
3158.466111	3168.430789	v
3228.050482	3231.34	v
3232.520045	3234.92	v
3249.3	3251.16	v
3642.505565	3645.123015	v
3667.812683	3677.49	v
3677.77	3680.808092	v
3682.818375	3689.68089	v
3698.13	3704.01	v
3705.758054	3707.59	v
3709.079613	3711.2	v
3712.63	3720.442305	v
3721.115801	3726.381314	v
3733.453021	3750.019999	v
3751.1	3757.69	v
3758.01	3762.612331	v
3764.025652	3766.260434	v
3767.877845	3774.09	v
3777.026164	3794.24	v
3794.52	3797.15	v
3800.17	3802.236339	v
3802.317975	3807.971259	v
3809.058036	3812.08	v
